"60.54999999999999","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.54999999999997","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.55000000000003","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.55000000000007","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.5500000000001","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.55000000000011","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.55000000000012","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.550000000000125","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.55000000000005","100","0.0","47.5","0","0","0","","","","0","20:02:23"
"60.54999999999997","100","1.5239520958083832","47.5","0","0","0","","","","0","20:02:23"
"60.549999999999905","100","6.08586956521739","47.5","0","0","0","","","","0","20:02:23"
"60.54999999999951","92.79085484485415","34.17423935091264","47.5","0.30843497222222044","0.30843497222222044","0","0.000","24.550","24.550","1","20:02:23"
"60.5499999999995","92.17875761470026","34.76340508806254","47.5","0.3346228472222202","0.3346228472222202","0","0.000","26.631","26.631","1","20:02:23"
"60.54999999999949","91.56666038454637","35.31247637051037","47.5","0.36081072222221994","0.36081072222221994","0","0.000","28.739","28.739","1","20:02:23"
"60.54999999999952","90.95456315439247","35.82541133455212","47.5","0.3869985972222197","0.3869985972222197","0","0.000","30.815","30.815","1","20:02:23"
"60.54999999999963","90.34246592423858","36.30566371681422","47.5","0.41318647222221944","0.41318647222221944","0","0.000","32.899","32.899","1","20:02:23"
"60.54999999999973","89.73036869408469","36.756260720411774","47.5","0.4393743472222192","0.4393743472222192","0","0.000","35.005","35.005","1","20:02:23"
"60.54999999999982","89.15227686560601","37.157000000000146","47.5","0.4641073402777745","0.4641073402777745","0","0.000","37.014","37.014","1","20:02:23"
"60.549999999999905","88.54017963545212","37.55728155339824","47.5","0.49029521527777425","0.49029521527777425","0","0.000","39.092","39.092","1","20:02:23"
"60.54999999999999","87.92808240529823","37.93490566037758","47.5","0.5164830902777741","0.5164830902777741","0","0.000","41.173","41.173","1","20:02:23"
"60.550000000000075","87.31598517514433","38.29174311926631","47.5","0.5426709652777738","0.5426709652777738","0","0.000","43.253","43.253","1","20:02:23"
"60.550000000000146","86.70388794499044","38.629464285714576","47.5","0.5688588402777736","0.5688588402777736","0","0.000","45.336","45.336","1","20:02:23"
"60.550000000000225","86.09179071483655","38.94956521739162","47.5","0.5950467152777733","0.5950467152777733","0","0.000","47.436","47.436","1","20:02:23"
"60.55000000000029","85.47969348468266","39.25338983050882","47.5","0.6212345902777731","0.6212345902777731","0","0.000","49.515","49.515","1","20:02:23"
"60.55000000000035","84.86759625452876","39.54214876033095","47.5","0.6474224652777728","0.6474224652777728","0","0.000","51.596","51.596","1","20:02:23"
"60.550000000000416","84.28950442605009","39.80201884253068","47.5","0.6721554583333281","0.6721554583333281","0","0.000","53.646","53.646","1","20:02:23"
"60.550000000000466","83.71141259757141","40.05026315789516","47.5","0.6968884513888834","0.6968884513888834","0","0.000","55.678","55.678","1","20:02:23"
"60.55000000000052","83.09931536741752","40.30128534704415","47.5","0.7230763263888832","0.7230763263888832","0","0.000","57.769","57.769","1","20:02:23"
"60.55000000000058","82.48721813726362","40.54830402010092","47.5","0.7492642013888829","0.7492642013888829","0","0.000","59.857","59.857","1","20:02:23"
"60.55000000000063","81.90912630878495","40.774169741697804","47.5","0.7739971944444383","0.7739971944444383","0","0.000","61.892","61.892","1","20:02:23"
"60.55000000000068","81.29702907863106","41.00324909747327","47.5","0.800185069444438","0.800185069444438","0","0.000","63.981","63.981","1","20:02:23"
"60.55000000000072","80.68493184847716","41.222614840989706","47.5","0.8263729444444378","0.8263729444444378","0","0.000","66.066","66.066","1","20:02:23"
"60.55000000000077","80.07283461832327","41.43287197231861","47.5","0.8525608194444375","0.8525608194444375","0","0.000","68.152","68.152","1","20:02:23"
"60.550000000000814","79.46073738816938","41.634576271186674","47.5","0.8787486944444373","0.8787486944444373","0","0.000","70.240","70.240","1","20:02:23"
"60.55000000000084","79.01866716639157","41.77522271714943","47.5","0.8976621597222149","0.8976621597222149","0","0.000","72.294","72.294","1","20:02:23"
"60.550000000000885","78.44057533791289","41.95311475409854","47.5","0.9223951527777702","0.9223951527777702","0","0.000","74.317","74.317","1","20:02:23"
"60.55000000000092","77.828478107759","42.13440514469468","47.5","0.9485830277777699","0.9485830277777699","0","0.000","76.415","76.415","1","20:02:23"
"60.550000000000956","77.2163808776051","42.3088328075711","47.5","0.9747709027777697","0.9747709027777697","0","0.000","78.512","78.512","1","20:02:23"
"60.550000000001","76.60428364745121","42.47678018575861","47.5","1.0009587777777695","1.0009587777777695","0","0.000","80.611","80.611","1","20:02:23"
"60.55000000000103","75.99218641729732","42.63860182370827","47.5","1.0271466527777693","1.0271466527777693","0","0.000","82.710","82.710","1","20:02:23"
"60.55000000000106","75.38008918714343","42.794626865671674","47.5","1.053334527777769","1.053334527777769","0","0.000","84.807","84.807","1","20:02:23"
"60.5500000000011","74.76799195698953","42.94516129032259","47.5","1.0795224027777688","1.0795224027777688","0","0.000","86.906","86.906","1","20:02:23"
"60.55000000000113","74.15589472683564","43.09048991354465","47.5","1.1057102777777685","1.1057102777777685","0","0.000","89.006","89.006","1","20:02:23"
"60.550000000001155","73.57780289835696","43.22320415879013","47.5","1.1304432708333239","1.1304432708333239","0","0.000","91.019","91.019","1","20:02:23"
"60.550000000001184","72.99971106987829","43.351720930232496","47.5","1.1551762638888792","1.1551762638888792","0","0.000","93.047","93.047","1","20:02:23"
"60.550000000001205","72.3876138397244","43.48344007319296","47.5","1.181364138888879","1.181364138888879","0","0.000","95.135","95.135","1","20:02:23"
"60.55000000000123","71.7755166095705","43.606840684068324","47.5","1.2075520138888787","1.2075520138888787","0","0.000","97.224","97.224","1","20:02:23"
"60.55000000000126","71.16341937941661","43.72311780336575","47.5","1.2337398888888784","1.2337398888888784","0","0.000","99.309","99.309","1","20:02:23"
"60.55000000000128","70.55132214926272","43.835745422842166","47.5","1.2599277638888782","1.2599277638888782","0","0.000","101.394","101.394","1","20:02:23"
"60.55000000000131","69.93922491910882","43.94489270386265","47.5","1.286115638888878","1.286115638888878","0","0.000","103.476","103.476","1","20:02:23"
"60.55000000000133","69.32712768895493","44.050718512256985","47.5","1.3123035138888777","1.3123035138888777","0","0.000","105.556","105.556","1","20:02:23"
"60.55000000000136","68.71503045880104","44.15337218984183","47.5","1.3384913888888774","1.3384913888888774","0","0.000","107.638","107.638","1","20:02:23"
"60.55000000000138","68.10293322864715","44.25299425758824","47.5","1.3646792638888772","1.3646792638888772","0","0.000","109.718","109.718","1","20:02:23"
"60.550000000001404","67.52484140016847","44.34441747572823","47.5","1.3894122569444325","1.3894122569444325","0","0.000","111.739","111.739","1","20:02:23"
"60.550000000001425","66.91274417001458","44.43851674641158","47.5","1.4156001319444322","1.4156001319444322","0","0.000","113.843","113.843","1","20:02:23"
"60.55000000000145","66.30064693986068","44.52995283018879","47.5","1.441788006944432","1.441788006944432","0","0.000","115.941","115.941","1","20:02:23"
"60.55000000000147","65.68854970970679","44.618837209302455","47.5","1.4679758819444317","1.4679758819444317","0","0.000","118.041","118.041","1","20:02:23"
"60.55000000000149","65.0764524795529","44.70527522935795","47.5","1.4941637569444315","1.4941637569444315","0","0.000","120.141","120.141","1","20:02:23"
"60.5500000000015","64.464355249399","44.78936651583727","47.5","1.5203516319444312","1.5203516319444312","0","0.000","122.244","122.244","1","20:02:23"
"60.550000000001525","63.85225801924511","44.87120535714304","47.5","1.546539506944431","1.546539506944431","0","0.000","124.343","124.343","1","20:02:23"
"60.550000000001546","63.24016078909122","44.95088105726892","47.5","1.5727273819444307","1.5727273819444307","0","0.000","126.444","126.444","1","20:02:23"
"60.55000000000156","62.62806355893733","45.02847826086978","47.5","1.5989152569444305","1.5989152569444305","0","0.000","128.546","128.546","1","20:02:23"
"60.550000000001575","62.015966328783435","45.10407725321912","47.5","1.6251031319444302","1.6251031319444302","0","0.000","130.647","130.647","1","20:02:23"
"60.550000000001596","61.40386909862954","45.17775423728838","47.5","1.65129100694443","1.65129100694443","0","0.000","132.748","132.748","1","20:02:23"
"60.55000000000161","60.79177186847565","45.249581589958424","47.5","1.6774788819444297","1.6774788819444297","0","0.000","134.850","134.850","1","20:02:23"
"60.550000000001624","60.17967463832176","45.319628099173805","47.5","1.7036667569444295","1.7036667569444295","0","0.000","136.958","136.958","1","20:02:23"
"60.550000000001646","59.567577408167864","45.38795918367365","47.5","1.7298546319444292","1.7298546319444292","0","0.000","139.076","139.076","1","20:02:23"
"60.55000000000166","58.95548017801397","45.457963709677614","47.5","1.756042506944429","1.756042506944429","0","0.000","141.158","141.158","1","20:02:23"
"60.550000000001674","58.34338294786008","45.528386454183526","47.5","1.7822303819444287","1.7822303819444287","0","0.000","143.244","143.244","1","20:02:23"
"60.55000000000169","57.7652911193814","45.593368351937286","47.5","1.806963374999984","1.806963374999984","0","0.000","145.278","145.278","1","20:02:23"
"60.5500000000017","57.22120469257794","45.653216374269384","47.5","1.830241486111095","1.830241486111095","0","0.000","147.324","147.324","1","20:02:23"
"60.55000000000172","56.643112864099265","45.715456298200955","47.5","1.8549744791666503","1.8549744791666503","0","0.000","149.357","149.357","1","20:02:23"
